ID,Date,Area,PoolType,Lab1,Lab2,Lab3,Lab4,Lab5,V1,V2,V3,V4,V5,V6,V7,Label
4530,2022-02-26 00:00:00+00:00,Lower South,B,0,0,0,0,0,0.24,0.19607843137254904,0.5,0.3027643101,30.386175002999998,3298.3989025,218.98084,Y
4531,2019-06-06 00:00:00+00:00,Lower South,B,1,0,0,0,0,0.08842825,0.1411764705882353,0.5,1.168450749,35.879830182,1932.505913,95.8041175,Y
4532,2019-11-07 00:00:00+00:00,Lower South,B,0,0,0,0,0,0.10368,0.1411764705882353,0.5,2.1057935598,32.548777218,2893.2843485,109.49042,Y
4533,2020-04-11 00:00:00+00:00,Lower South,B,0,0,0,0,0,0.10368,0.1411764705882353,0.5,0.961873821,31.296404592,2386.891156,123.1767225,Y
4534,2020-08-28 00:00:00+00:00,Lower South,B,0,0,0,0,0,0.10368,0.1411764705882353,0.5,0.7766001387,31.341593295,2531.9659625,150.5493275,Y
4535,2021-02-02 00:00:00+00:00,Lower South,B,0,0,0,0,0,0.1296,0.1411764705882353,0.5,0.600364197,36.28007298,2011.8864675,109.49042,Y
4536,2022-03-18 00:00:00+00:00,Lower South,B,0,0,0,0,0,0.1725,0.1411764705882353,0.5,0.42671046690000003,33.239518821,2956.24134,177.9219325,Y
4537,2020-02-23 00:00:00+00:00,Lower South,B,0,0,0,0,0,0.1,0.14411764705882354,0.5,0.781119009,33.530017625999996,1614.983695,98.541378,Y
4538,2020-06-18 00:00:00+00:00,Lower South,B,0,0,0,0,0,0.16,0.14411764705882354,0.5,0.8553575925,34.711379433000005,2586.7111725,136.863025,Y
4539,2020-11-12 00:00:00+00:00,Lower South,B,0,0,0,0,0,0.1323,0.14411764705882354,0.5,0.71010819,11.432741859,2052.945375,123.1767225,N
4540,2021-04-02 00:00:00+00:00,Lower South,B,0,0,0,0,0,0.1475,0.14411764705882354,0.5,1.0064169711,35.860463595,2354.04403,109.49042,Y
4541,2021-09-02 00:00:00+00:00,Lower South,B,0,0,0,0,0,0.3,0.14411764705882354,0.5,1.5067204686,27.616753062,3572.1249525,177.9219325,Y
4542,2019-12-07 00:00:00+00:00,Lower South,B,1,0,0,0,0,0.10656,0.1450980392156863,0.5,2.7339165315000002,13.614710661,3224.492869,136.863025,N
4543,2020-08-10 00:00:00+00:00,Lower South,B,0,0,0,0,0,0.10656,0.1450980392156863,0.5,0.490620204,35.085800115,1631.407258,82.117815,Y
4544,2021-01-29 00:00:00+00:00,Lower South,B,0,0,0,0,0,0.1332,0.1450980392156863,0.5,0.413153856,31.37387094,1943.454955,109.49042,Y
4545,2021-05-25 00:00:00+00:00,Lower South,B,0,0,0,0,0,0.75,0.1450980392156863,0.5,0.0025822116,14.402285199,2696.2015925,205.2945375,Y
4546,2018-01-18 00:00:00+00:00,East,B,0,0,0,0,0,0.2025,0.1843137254901961,0.5333333333333333,0.32277645,12.710936601,4297.498985,246.353445,Y
4547,2018-03-31 00:00:00+00:00,East,B,0,1,0,0,0,0.2,0.1843137254901961,0.5,1.2911058,7.688535039,2928.868735,95.8041175,N
4548,2018-01-13 00:00:00+00:00,East,B,0,0,0,0,0,0.125,0.09215686274509804,0.5333333333333333,0.32277645,15.861234753,2504.5933575,136.863025,Y
4549,2018-03-31 00:00:00+00:00,East,B,0,0,0,0,0,0.1,0.09215686274509804,0.5,1.2911058,10.161002646,2230.8673075,109.49042,N
4550,2018-06-06 00:00:00+00:00,East,B,0,0,0,0,0,0.1,0.09215686274509804,0.5,0.38733174,3.815217639,643.2562175,27.372605,N
4551,2018-02-17 00:00:00+00:00,East,A,0,0,0,0,0,0.2,0.3235294117647059,0.5,0.5822887158,11.923362062999999,2244.55361,123.1767225,N
4552,2018-05-06 00:00:00+00:00,East,A,0,0,0,0,0,0.1875,0.3235294117647059,0.5,0.5545299411,10.270746639,3065.73176,150.5493275,Y
4553,2018-03-27 00:00:00+00:00,East,A,0,1,0,0,0,0.175,0.27450980392156865,0.5,0.548719965,6.513628761,2422.4755425,54.74521,N
4554,2018-03-06 00:00:00+00:00,East,A,0,0,0,0,0,0.15,0.26470588235294124,0.5,0.806941125,16.545520827,3407.8893225,164.23563,Y
4555,2018-06-05 00:00:00+00:00,East,A,0,0,0,0,0,0.1375,0.26470588235294124,0.5,0.32277645,17.927004033,2025.57277,164.23563,Y
4556,2018-04-04 00:00:00+00:00,East,A,0,0,0,0,0,0.1625,0.25490196078431376,0.5,0.9037740599999999,19.101910311,4078.518145,218.98084,Y
4557,2018-07-06 00:00:00+00:00,East,A,0,0,0,0,0,0.075,0.25490196078431376,0.5,0.36796515299999993,15.351247962,1601.2973925,109.49042,Y
4558,2018-03-01 00:00:00+00:00,East,A,0,0,0,0,0,0.269425,0.6127450980392157,0.5333333333333333,0.5784153984,11.394008685,2988.5410139,246.353445,N
4559,2018-05-11 00:00:00+00:00,East,A,1,0,0,0,0,0.2845,0.6127450980392157,0.5666666666666667,0.6087563846999999,7.901567496,1847.6508375,95.8041175,N
4560,2020-01-15 00:00:00+00:00,East,A,0,0,0,0,0,0.18,0.6127450980392157,0.5666666666666667,0.46027921769999997,31.632092099999998,1601.2973925,123.1767225,Y
4561,2020-05-27 00:00:00+00:00,East,A,0,0,0,0,0,0.145,0.6127450980392157,0.5666666666666667,0.96832935,19.17292113,2031.047291,123.1767225,N
4562,2020-10-02 00:00:00+00:00,East,A,0,0,0,0,0,0.2,0.6127450980392157,0.5666666666666667,0.37119291749999994,15.622380179999999,1943.454955,136.863025,Y
4563,2021-02-08 00:00:00+00:00,East,A,0,0,0,0,0,0.24,0.6127450980392157,0.5666666666666667,0.2485378665,20.98046925,1478.12067,136.863025,Y
4564,2018-02-18 00:00:00+00:00,East,A,0,0,0,0,0,0.28475,0.6127450980392157,0.5,0.3582818595,17.029685502,3531.066045,246.353445,Y
4565,2018-05-30 00:00:00+00:00,East,A,0,1,0,0,0,0.291,0.6127450980392157,0.5666666666666667,0.5506566237,5.6937765780000005,1875.0234425,82.117815,N
4566,2018-01-01 00:00:00+00:00,East,A,0,0,0,0,0,0.2,0.19607843137254904,0.5666666666666667,0.4351026546,24.969986172,1724.474115,150.5493275,Y
4567,2018-04-29 00:00:00+00:00,East,A,0,0,0,0,0,0.175,0.19607843137254904,0.6,0.45188702999999997,10.018981007999999,2181.5966185,123.1767225,N
4568,2019-03-29 00:00:00+00:00,East,A,0,0,0,0,0,0.1125,0.19607843137254904,0.5,0.9179762237999999,34.717834962,2017.3609885,109.49042,Y
4569,2020-02-02 00:00:00+00:00,East,A,0,0,0,0,0,0.0875,0.19607843137254904,0.5,0.0032277645,36.512472024,142.337546,19.1608235,Y
4570,2020-07-06 00:00:00+00:00,East,A,0,0,0,0,0,0.08,0.19607843137254904,0.5,0.6455529,22.98168324,1204.39462,62.9569915,Y
4571,2020-11-10 00:00:00+00:00,East,A,0,0,0,0,0,0.0875,0.19607843137254904,0.5,0.4835191221,20.0121399,848.550755,41.0589075,Y
4572,2021-03-20 00:00:00+00:00,East,A,0,0,0,0,0,0.125,0.19607843137254904,0.5,0.19366587,30.102131727,602.19731,68.4315125,Y
4573,2022-01-31 00:00:00+00:00,East,A,0,0,0,0,0,0.15,0.19607843137254904,0.6,0.21948798600000002,27.048666509999997,1190.7083175,109.49042,Y
4574,2019-02-09 00:00:00+00:00,East,A,0,0,0,0,0,0.11,0.19607843137254904,0.5,0.6823494152999999,16.196922261,1573.9247875,95.8041175,Y
4575,2019-06-26 00:00:00+00:00,East,A,0,0,0,0,0,0.10925,0.19607843137254904,0.5,0.43897597200000005,14.111786394,1368.63025,95.8041175,Y
4576,2020-01-08 00:00:00+00:00,East,A,0,0,0,0,0,0.0875,0.19607843137254904,0.5,0.36150962400000003,22.27157505,1067.531595,68.4315125,Y
4577,2020-04-23 00:00:00+00:00,East,A,0,0,0,0,0,0.0875,0.19607843137254904,0.5,0.51644232,16.132366971,1259.13983,95.8041175,Y
4578,2020-08-19 00:00:00+00:00,East,A,0,0,0,0,0,0.0875,0.19607843137254904,0.5,0.51644232,13.23383445,1094.9042,68.4315125,N
4579,2020-12-10 00:00:00+00:00,East,A,0,0,0,0,0,0.0875,0.19607843137254904,0.5,0.25822116,30.960717084,711.68773,41.0589075,Y
4580,2021-05-21 00:00:00+00:00,East,A,0,1,0,0,0,0.075,0.19607843137254904,0.5,0.51644232,7.488413639999999,1313.88504,54.74521,N
4581,2019-03-21 00:00:00+00:00,East,A,0,0,0,0,0,0.125,0.19607843137254904,0.5,0.419609385,32.122712304,1368.63025,82.117815,Y
4582,2019-08-15 00:00:00+00:00,East,A,0,0,0,0,0,0.0875,0.19607843137254904,0.5,1.0141636058999999,35.550598203,1505.493275,82.117815,Y
4583,2020-01-25 00:00:00+00:00,East,A,0,0,0,0,0,0.085,0.19607843137254904,0.5,0.032277645,28.378505484,96.8990217,5.474521,Y
4584,2020-06-16 00:00:00+00:00,East,A,0,0,0,0,0,0.09,0.19607843137254904,0.5,0.6455529,12.601192608,1163.3357125,82.117815,N
4585,2020-10-24 00:00:00+00:00,East,A,0,0,0,0,0,0.09,0.19607843137254904,0.5,0.6455529,26.98411122,1245.4535275,87.592336,Y
4586,2021-03-06 00:00:00+00:00,East,A,0,0,0,0,0,0.125,0.19607843137254904,0.5,0.0032277645,27.048666509999997,175.184672,21.898084,Y
4587,2021-11-03 00:00:00+00:00,East,A,0,0,0,0,0,0.15,0.19607843137254904,0.5,0.135566109,23.691791430000002,834.8644525,54.74521,Y
4588,2018-06-09 00:00:00+00:00,East,A,0,0,0,0,0,0.125,0.19607843137254904,0.5666666666666667,0.51644232,12.039561585,952.566654,54.74521,Y
4589,2019-03-20 00:00:00+00:00,East,A,0,0,0,0,0,0.1225,0.19607843137254904,0.5,0.4318748901,42.593580342,1820.2782325,109.49042,Y
4590,2019-11-09 00:00:00+00:00,East,A,0,0,0,0,0,0.095,0.19607843137254904,0.5,0.06455529,25.047452519999997,314.7849575,27.372605,Y
4591,2020-03-09 00:00:00+00:00,East,A,0,0,0,0,0,0.135,0.19607843137254904,0.5,0.5416188831,37.24840233,1437.0617625,82.117815,Y
4592,2020-08-19 00:00:00+00:00,East,A,0,0,0,0,0,0.0925,0.19607843137254904,0.5,0.51644232,12.788402948999998,1190.7083175,68.4315125,N
4593,2020-12-10 00:00:00+00:00,East,A,0,0,0,0,0,0.125,0.19607843137254904,0.5,0.032277645,30.9865392,112.2276805,13.6863025,Y
4594,2018-03-07 00:00:00+00:00,East,A,0,0,0,0,0,0.175,0.19607843137254904,0.5666666666666667,0.4854557808,22.142464469999997,1916.08235,109.49042,Y
4595,2019-04-05 00:00:00+00:00,East,A,0,0,0,0,0,0.094,0.19607843137254904,0.5,0.6010097499,35.544142674,1313.88504,95.8041175,Y
4596,2019-11-03 00:00:00+00:00,East,A,0,0,0,0,0,0.095,0.19607843137254904,0.5,0.06455529,23.924190474,232.6671425,21.898084,Y
4597,2020-03-26 00:00:00+00:00,East,A,0,0,0,0,0,0.075,0.19607843137254904,0.5,0.355054095,29.88909927,971.7274775,68.4315125,Y
4598,2020-07-23 00:00:00+00:00,East,A,0,0,0,0,0,0.0725,0.19607843137254904,0.5,0.45188702999999997,16.164644616,574.824705,41.0589075,N
4599,2020-11-26 00:00:00+00:00,East,A,0,0,0,0,0,0.125,0.19607843137254904,0.5,0.0032277645,31.89031326,55.8401142,3.8321647,Y
4600,2021-05-21 00:00:00+00:00,East,A,0,1,0,0,0,0.0875,0.19607843137254904,0.5,0.45188702999999997,6.455529,1218.0809225,82.117815,N
4601,2021-11-23 00:00:00+00:00,East,A,0,0,0,0,0,0.15,0.19607843137254904,0.5,0.232399044,26.53222419,1190.7083175,82.117815,Y
4602,2018-03-26 00:00:00+00:00,East,A,0,0,0,0,0,0.17575,0.19607843137254904,0.6,0.7914478554,25.867304703,1987.251123,164.23563,Y
4603,2019-05-07 00:00:00+00:00,East,A,0,0,0,0,0,0.09,0.19607843137254904,0.5,0.5919720093,23.059149588,1122.276805,82.117815,Y
4604,2019-11-21 00:00:00+00:00,East,A,0,0,0,0,0,0.095,0.19607843137254904,0.5,0.3569907537,28.494705006,695.264167,54.74521,Y
4605,2020-04-09 00:00:00+00:00,East,A,0,0,0,0,0,0.075,0.19607843137254904,0.5,0.51644232,17.436383829,1368.63025,68.4315125,Y
4606,2020-07-11 00:00:00+00:00,East,A,0,0,0,0,0,0.075,0.19607843137254904,0.5,1.03288464,11.929817592,1245.4535275,68.4315125,N
4607,2020-11-10 00:00:00+00:00,East,A,0,0,0,0,0,0.0875,0.19607843137254904,0.5,0.45188702999999997,16.300210725,958.041175,41.0589075,Y
4608,2021-03-19 00:00:00+00:00,East,A,0,0,0,0,0,0.15,0.19607843137254904,0.5,0.0032277645,18.91469997,366.792907,41.0589075,Y
4609,2021-12-02 00:00:00+00:00,East,A,0,0,0,0,0,0.15,0.19607843137254904,0.5,0.2472467607,16.326032841,807.4918475,62.9569915,Y
4610,2022-04-18 00:00:00+00:00,East,A,0,0,0,0,0,0.15,0.19607843137254904,0.5,0.38733174,13.556610899999999,1272.8261325,109.49042,Y
4611,2018-03-26 00:00:00+00:00,East,A,0,0,0,0,0,0.19905,0.19607843137254904,0.6,0.6358696065,25.467061905,2326.671425,164.23563,Y
4612,2019-02-02 00:00:00+00:00,East,A,0,0,0,0,0,0.1,0.19607843137254904,0.5,0.5971364325,17.584860996,1289.2496955,82.117815,Y
4613,2019-05-19 00:00:00+00:00,East,A,0,0,0,0,0,0.0825,0.19607843137254904,0.5,1.3517877725999998,29.385568008,1847.6508375,95.8041175,Y
4614,2019-11-22 00:00:00+00:00,East,A,0,0,0,0,0,0.0875,0.19607843137254904,0.5,0.38733174,21.62602215,725.3740325,68.4315125,Y
4615,2020-03-01 00:00:00+00:00,East,A,0,0,0,0,0,0.075,0.19607843137254904,0.5,0.45188702999999997,36.344628269999994,1185.2337965,109.49042,Y
4616,2020-09-04 00:00:00+00:00,East,A,0,0,0,0,0,0.08,0.19607843137254904,0.5,0.5771242926,10.141636059,698.0014275,54.74521,N
4617,2020-11-26 00:00:00+00:00,East,A,0,0,0,0,0,0.125,0.19607843137254904,0.5,0.0032277645,24.343799859,54.1977579,3.8321647,Y
4618,2021-04-28 00:00:00+00:00,East,A,0,0,0,0,0,0.125,0.19607843137254904,0.5,0.0032277645,7.03652661,246.353445,41.0589075,N
4619,2021-10-27 00:00:00+00:00,East,A,0,0,0,0,0,0.15,0.19607843137254904,0.5,0.19366587,24.718220540999997,744.534856,68.4315125,Y
4620,2018-04-06 00:00:00+00:00,East,A,0,0,0,0,0,0.2265,0.19607843137254904,0.5666666666666667,0.3298775319,8.52129828,2340.3577275,136.863025,Y
4621,2019-02-03 00:00:00+00:00,East,A,0,0,0,0,0,0.0875,0.19607843137254904,0.5,0.632641842,21.187046178,1385.053813,82.117815,Y
4622,2019-06-06 00:00:00+00:00,East,A,0,0,0,0,0,0.1175,0.19607843137254904,0.5,0.5603399172,19.444053348,1738.1604175,136.863025,Y
4623,2020-02-17 00:00:00+00:00,East,A,0,0,0,0,0,0.0875,0.19607843137254904,0.5,0.32277645,35.266554927,829.3899315,54.74521,Y
4624,2020-07-23 00:00:00+00:00,East,A,0,0,0,0,0,0.07,0.19607843137254904,0.5,0.38733174,21.574377918,249.0907055,16.423563,Y
4625,2020-12-21 00:00:00+00:00,East,A,0,0,0,0,0,0.095,0.19607843137254904,0.5,0.58099761,28.817481456,778.4768862,68.4315125,Y
4626,2021-05-21 00:00:00+00:00,East,A,0,1,0,0,0,0.15,0.19607843137254904,0.5,0.19366587,6.455529,1341.257645,82.117815,N
4627,2021-11-23 00:00:00+00:00,East,A,0,0,0,0,0,0.15,0.19607843137254904,0.5,0.2524111839,23.04623853,1012.786385,82.117815,Y
4628,2018-05-01 00:00:00+00:00,East,A,0,0,0,0,0,0.15,0.19607843137254904,0.6,0.45188702999999997,9.87695937,1519.1795775,82.117815,N
4629,2021-12-02 00:00:00+00:00,East,A,0,0,0,0,0,0.15,0.19607843137254904,0.6,0.290498805,22.78801737,821.17815,60.219731,Y
4630,2018-08-06 00:00:00+00:00,Central,A,0,0,0,0,0,0.13,0.5019607843137255,0.5666666666666667,0.32277645,25.776927297,1438.1566667,95.8041175,Y
4631,2018-12-26 00:00:00+00:00,Central,A,0,0,0,0,0,0.1575,0.5019607843137255,0.5666666666666667,0.32277645,21.057935597999997,1601.8448446,95.8041175,Y
4632,2019-06-03 00:00:00+00:00,Central,A,0,1,0,0,0,0.1495,0.5019607843137255,0.5666666666666667,0.6455529,7.410947292,2107.690585,109.49042,N
4633,2020-01-25 00:00:00+00:00,Central,A,0,0,0,0,0,0.176,0.5019607843137255,0.6333333333333333,0.6126297021,10.457956979999999,2053.21910105,123.1767225,N
4634,2020-05-02 00:00:00+00:00,Central,A,0,0,0,0,0,0.24,0.5019607843137255,0.6333333333333333,0.25822116,7.217281421999999,2177.7644538,54.74521,N
4635,2020-08-24 00:00:00+00:00,Central,A,0,0,0,0,0,0.18,0.5019607843137255,0.6333333333333333,0.58099761,16.984496799,3886.90991,273.72605,N
4636,2021-01-31 00:00:00+00:00,Central,A,1,0,0,0,0,0.25,0.5019607843137255,0.6333333333333333,0.0025822116,11.23262046,2052.945375,136.863025,Y
4637,2021-06-02 00:00:00+00:00,Central,A,0,0,0,0,0,0.2,0.5019607843137255,0.6333333333333333,0.19366587,26.215903269,1957.1412575,136.863025,Y
4638,2021-10-23 00:00:00+00:00,Central,A,0,0,0,0,0,0.1875,0.5019607843137255,0.6333333333333333,0.116199522,4.822280162999999,1081.2178975,41.0589075,N
4639,2018-04-23 00:00:00+00:00,Central,A,1,0,0,0,0,0.26,0.4352941176470589,0.5333333333333333,0.58099761,18.301424715,3572.1249525,82.117815,N
4640,2018-08-02 00:00:00+00:00,Central,A,0,0,0,0,0,0.13,0.4352941176470589,0.5333333333333333,0.290498805,25.389595557,1752.9416242,123.1767225,Y
4641,2018-11-23 00:00:00+00:00,Central,A,0,0,0,0,0,0.1575,0.4352941176470589,0.5333333333333333,0.45188702999999997,20.257450002,2792.00571,136.863025,Y
4642,2019-05-06 00:00:00+00:00,Central,A,0,0,0,0,0,0.16,0.4352941176470589,0.5333333333333333,1.42021638,28.068640092,4995.5004125,232.6671425,Y
4643,2019-08-28 00:00:00+00:00,Central,A,0,0,0,0,0,0.1275,0.4352941176470589,0.6333333333333333,0.5822887158,14.137608509999998,2245.6485142,109.49042,N
4644,2020-03-28 00:00:00+00:00,Central,A,0,0,0,0,0,0.152,0.4352941176470589,0.6333333333333333,0.6455529,8.185610772,2477.2207525,218.98084,N
4645,2020-06-27 00:00:00+00:00,Central,A,0,0,0,0,0,0.204,0.4352941176470589,0.6333333333333333,0.7094626371,26.215903269,4051.6929921,136.863025,Y
4646,2020-12-30 00:00:00+00:00,Central,A,0,0,0,0,0,0.1875,0.4352941176470589,0.6333333333333333,0.19366587,21.090213243,944.3548724999999,54.74521,Y
4647,2021-05-31 00:00:00+00:00,Central,A,0,0,0,0,0,0.198,0.4352941176470589,0.6333333333333333,0.19302031709999998,20.541493278,2942.5550375,123.1767225,Y
4648,2021-10-12 00:00:00+00:00,Central,A,0,0,0,0,0,0.1505,0.4352941176470589,0.6333333333333333,0.5145056613,10.238468994,2709.887895,109.49042,N
4649,2022-02-16 00:00:00+00:00,Central,A,0,0,0,0,0,0.1875,0.4352941176470589,0.6333333333333333,0.6455529,25.234662861,1875.0234425,164.23563,Y
4650,2018-02-26 00:00:00+00:00,Central,A,0,0,0,0,0,0.26,0.42843137254901964,0.48333333333333334,0.19366587,23.685335901,3284.7126,191.608235,Y
4651,2018-07-11 00:00:00+00:00,Central,A,0,0,0,0,0,0.14,0.42843137254901964,0.48333333333333334,0.419609385,23.420659212,1629.2174496,95.8041175,Y
4652,2018-12-29 00:00:00+00:00,Central,A,0,0,0,0,0,0.1575,0.42843137254901964,0.48333333333333334,0.58099761,20.864269728,1656.0426025,109.49042,Y
4653,2019-06-28 00:00:00+00:00,Central,A,0,1,0,0,0,0.12,0.42843137254901964,0.6333333333333333,1.03288464,8.295354764999999,3203.1422371,150.5493275,N
4654,2020-01-27 00:00:00+00:00,Central,A,0,0,0,0,0,0.168,0.42843137254901964,0.6333333333333333,0.5190245316000001,9.586460565,1889.53092315,68.4315125,N
4655,2020-04-30 00:00:00+00:00,Central,A,0,0,0,0,0,0.2,0.42843137254901964,0.6333333333333333,0.290498805,30.40554159,2738.9028563,164.23563,Y
4656,2020-09-08 00:00:00+00:00,Central,A,0,0,0,0,0,0.1425,0.42843137254901964,0.6333333333333333,0.7088170842,11.432741859,2971.0225467,136.863025,N
4657,2021-01-16 00:00:00+00:00,Central,A,1,0,0,0,0,0.1875,0.42843137254901964,0.6333333333333333,0.22594351499999998,28.088006679,1245.4535275,82.117815,Y
4658,2021-06-28 00:00:00+00:00,Central,A,0,0,0,0,0,0.3,0.42843137254901964,0.6333333333333333,0.0025822116,19.192287717,2531.9659625,164.23563,Y
4659,2021-10-11 00:00:00+00:00,Central,A,0,0,0,0,0,0.1452,0.42843137254901964,0.6333333333333333,0.5803520571,6.423251355,2518.27966,82.117815,N
4660,2022-04-01 00:00:00+00:00,Central,A,0,0,0,0,0,0.207,0.42843137254901964,0.6333333333333333,1.09743993,8.00485596,2983.613945,68.4315125,N
4661,2018-02-11 00:00:00+00:00,Central,A,0,0,0,0,0,0.2125,0.44313725490196076,0.48333333333333334,0.51644232,22.407141159000002,3106.7906675,123.1767225,Y
4662,2018-07-01 00:00:00+00:00,Central,A,0,0,0,0,0,0.1125,0.44313725490196076,0.48333333333333334,0.38733174,21.116035359,1396.002855,82.117815,Y
4663,2018-10-16 00:00:00+00:00,Central,A,0,0,0,0,0,0.135,0.44313725490196076,0.48333333333333334,0.22594351499999998,17.17170714,1902.3960475,136.863025,Y
4664,2019-02-22 00:00:00+00:00,Central,A,0,0,0,0,0,0.16,0.44313725490196076,0.48333333333333334,0.51644232,8.127511011,2586.7111725,54.74521,N
4665,2019-06-28 00:00:00+00:00,Central,A,0,0,0,0,0,0.12,0.44313725490196076,0.48333333333333334,1.16199522,12.123483462000001,2902.0435821,136.863025,N
4666,2020-02-19 00:00:00+00:00,Central,A,0,0,0,0,0,0.1755,0.44313725490196076,0.6333333333333333,0.38733174,6.823494153,1533.4133321,82.117815,N
4667,2020-05-12 00:00:00+00:00,Central,A,0,0,0,0,0,0.19125,0.44313725490196076,0.6333333333333333,0.12911058,28.79165934,2342.0000838,136.863025,Y
4668,2021-01-11 00:00:00+00:00,Central,A,1,0,0,0,0,0.175,0.44313725490196076,0.6333333333333333,0.2123869041,22.820295015,1163.3357125,82.117815,Y
4669,2021-06-05 00:00:00+00:00,Central,A,0,0,0,0,0,0.185,0.44313725490196076,0.6333333333333333,0.0025822116,19.314942768,1259.13983,82.117815,Y
4670,2021-09-28 00:00:00+00:00,Central,A,0,0,0,0,0,0.1125,0.44313725490196076,0.6333333333333333,1.2911058,15.196315266,2655.142685,136.863025,N
4671,2022-02-05 00:00:00+00:00,Central,A,0,0,0,0,0,0.1875,0.44313725490196076,0.6333333333333333,0.6455529,24.292155627,3175.22218,164.23563,Y
4672,2018-04-03 00:00:00+00:00,Central,A,0,0,0,0,0,0.275,0.4529411764705883,0.48333333333333334,0.38733174,12.659292369,4037.4592375,218.98084,Y
4673,2018-07-13 00:00:00+00:00,Central,A,0,0,0,0,0,0.145,0.4529411764705883,0.48333333333333334,0.45188702999999997,21.735766143,2107.690585,150.5493275,Y
4674,2018-10-29 00:00:00+00:00,Central,A,0,0,0,0,0,0.1575,0.4529411764705883,0.48333333333333334,0.25822116,18.133580961,2559.3385675,164.23563,Y
4675,2019-02-26 00:00:00+00:00,Central,A,0,0,0,0,0,0.175,0.4529411764705883,0.48333333333333334,0.71010819,27.674852823,2340.3577275,136.863025,Y
4676,2019-08-15 00:00:00+00:00,Central,A,0,0,0,0,0,0.1125,0.4529411764705883,0.6333333333333333,2.25943515,24.363166446,3298.3989025,136.863025,N
4677,2020-01-25 00:00:00+00:00,Central,A,0,0,0,0,0,0.16,0.4529411764705883,0.6333333333333333,0.58099761,28.165473027,2340.3577275,136.863025,Y
4678,2020-07-20 00:00:00+00:00,Central,A,0,0,0,0,0,0.1725,0.4529411764705883,0.6333333333333333,0.32277645,14.808983526,2286.1599696,164.23563,Y
4679,2021-01-07 00:00:00+00:00,Central,A,0,0,0,0,0,0.175,0.4529411764705883,0.6333333333333333,0.2123869041,24.627843135,916.9822675,54.74521,Y
4680,2021-06-16 00:00:00+00:00,Central,A,1,0,0,0,0,0.2,0.4529411764705883,0.6333333333333333,0.45188702999999997,24.627843135,3079.4180625,109.49042,Y
4681,2021-10-19 00:00:00+00:00,Central,A,0,0,0,0,0,0.135,0.4529411764705883,0.6333333333333333,0.6455529,18.759767273999998,1614.983695,82.117815,N
4682,2022-04-22 00:00:00+00:00,Central,A,0,0,0,0,0,0.1845,0.4529411764705883,0.6333333333333333,0.9024829541999999,6.081108318,2326.671425,41.0589075,N
4683,2018-03-08 00:00:00+00:00,Central,A,0,0,0,0,0,0.2475,0.2303921568627451,0.6666666666666666,0.4635069822,26.164259037,3641.1039170999998,205.2945375,Y
4684,2018-07-02 00:00:00+00:00,Central,A,0,0,0,0,0,0.0675,0.2303921568627451,0.6666666666666666,0.38733174,18.695211984,602.7447621,27.372605,N
4685,2018-10-14 00:00:00+00:00,Central,A,0,0,0,0,0,0.075,0.2303921568627451,0.6666666666666666,0.161388225,21.23869041,985.41378,68.4315125,Y
4686,2019-02-19 00:00:00+00:00,Central,A,0,0,0,0,0,0.0875,0.2303921568627451,0.6666666666666666,0.38733174,19.56025287,1532.86588,95.8041175,Y
4687,2019-06-19 00:00:00+00:00,Central,A,0,0,0,0,0,0.075,0.2303921568627451,0.6666666666666666,0.51644232,23.820902009999998,1081.7653496,82.117815,Y
4688,2020-03-25 00:00:00+00:00,Central,A,0,0,0,0,0,0.08,0.2303921568627451,0.6666666666666666,0.9037740599999999,26.583868422,1833.964535,82.117815,Y
4689,2020-08-01 00:00:00+00:00,Central,A,0,0,0,0,0,0.08,0.2303921568627451,0.6666666666666666,0.71010819,13.68572148,1697.10151,109.49042,N
4690,2021-01-14 00:00:00+00:00,Central,A,0,0,0,0,0,0.075,0.2303921568627451,0.6666666666666666,0.19366587,33.530017625999996,479.0205875,27.372605,Y
4691,2021-07-29 00:00:00+00:00,Central,A,1,0,0,0,0,0.125,0.2303921568627451,0.6666666666666666,0.25822116,17.584860996,1382.3165525,109.49042,N
4692,2021-12-15 00:00:00+00:00,Central,A,0,0,0,0,0,0.1125,0.2303921568627451,0.6666666666666666,0.77466348,21.806776962,1437.0617625,68.4315125,Y
4693,2022-05-12 00:00:00+00:00,Central,A,0,0,0,0,0,0.14,0.2303921568627451,0.6666666666666666,1.2911058,6.081108318,2135.06319,13.6863025,N
4694,2018-03-08 00:00:00+00:00,Central,A,0,0,0,0,0,0.1125,0.12450980392156864,0.5,0.477709146,23.433570269999997,2217.7284571,82.117815,Y
4695,2018-06-21 00:00:00+00:00,Central,A,0,0,0,0,0,0.025,0.12450980392156864,0.5,2.25943515,26.706523472999997,1123.3717092,68.4315125,Y
4696,2018-09-17 00:00:00+00:00,Central,A,0,0,0,0,0,0.0375,0.12450980392156864,0.5,0.19366587,23.259270987,753.02036355,41.0589075,Y
4697,2019-01-23 00:00:00+00:00,Central,A,0,0,0,0,0,0.0375,0.12450980392156864,0.5,0.38733174,25.370228969999996,890.1571146,82.117815,Y
4698,2019-05-29 00:00:00+00:00,Central,A,0,0,0,0,0,0.0375,0.12450980392156864,0.6666666666666666,0.51644232,26.667790299,793.805545,41.0589075,Y
